-0.0075943+0.015075i,0.0097076-0.019774i,-0.012846+0.027296i,0.018056-0.040885i,-0.028678+0.071278i,0.064688-0.18463i,0.243-0.86197i,-0.037171+0.1949i,0.01307-0.20177i,-0.026763-0.21297i,0.0088749+0.016804i,-0.0016008+0.0034952i,0.026667+0.23191i
0.010963-0.015095i,-0.013437+0.019851i,0.017043-0.027451i,-0.022888+0.041149i,0.034428-0.071697i,-0.071934+0.18527i,-0.23468+0.86048i,0.022859-0.1926i,0.02133+0.19537i,0.10406+0.19636i,-0.026827-0.012484i,0.012204-0.0060349i,0.18873-0.14036i
-0.01425+0.015722i,0.017059-0.020641i,-0.021098+0.028454i,0.027529-0.042441i,-0.039913+0.073403i,0.078794-0.1876i,0.22695-0.85661i,-0.0096406+0.18646i,-0.052645-0.17949i,-0.17302-0.15814i,0.042338+0.0032748i,-0.020726+0.010913i,-0.21967-0.10048i
0.017019-0.016839i,-0.020108+0.022001i,0.02451-0.030134i,-0.031429+0.044556i,0.044516-0.076138i,-0.084552+0.19127i,-0.22072+0.85084i,-0.0012009-0.17719i,0.078076+0.15573i,0.22792+0.10119i,-0.054197+0.010545i,0.026468-0.018718i,0.030683+0.25874i
-0.018952+0.018465i,0.02224-0.023927i,-0.026897+0.032453i,0.03416-0.04741i,-0.047744+0.079757i,0.088616-0.19605i,0.21674-0.84356i,0.0085654+0.16554i,-0.095255-0.12607i,-0.26441-0.030289i,0.061795-0.027967i,-0.029722+0.029274i,0.19699-0.18488i
0.020002-0.020636i,-0.023386+0.026432i,0.028165-0.035394i,-0.035593+0.050942i,0.049419-0.084135i,-0.090735+0.20172i,-0.21538+0.83517i,-0.011838-0.15228i,0.1027+0.09283i,0.27948-0.048307i,-0.064745+0.047221i,0.030933-0.04123i,-0.24259-0.042214i
-0.020364+0.023214i,0.023735-0.029354i,-0.028496+0.038764i,0.035898-0.05492i,-0.049694+0.088979i,0.091038-0.20788i,0.21656-0.82624i,0.011008+0.13838i,-0.10005-0.058619i,-0.2716+0.12768i,0.06257-0.066256i,-0.029866+0.052673i,0.061791+0.19303i
0.020281-0.025813i,-0.02354+0.032279i,0.028153-0.042114i,-0.035352+0.058843i,0.048864-0.093718i,-0.089842+0.21386i,-0.21993+0.81764i,-0.0064953-0.12515i,0.087912+0.02643i,0.241-0.20116i,-0.054875+0.083402i,0.02566-0.06225i,0.16997-0.11275i
-0.019835+0.027916i,0.022899-0.034657i,-0.027254+0.044849i,0.034101-0.062062i,-0.047114+0.097626i,0.08739-0.2188i,0.22514-0.81041i,-0.0011651+0.11404i,-0.067527+0.00064117i,-0.18997+0.26292i,0.041879-0.097658i,-0.017771+0.069758i,-0.2293-0.12659i
0.018892-0.029142i,-0.021694+0.036075i,0.025702-0.04652i,-0.032078+0.064076i,0.044421-0.10013i,-0.083732+0.22204i,-0.23202+0.80542i,0.011515-0.10632i,0.040439-0.019947i,0.12301-0.30817i,-0.024812+0.10841i,0.0068912-0.075636i,0.063375+0.29617i
-0.017275+0.029457i,0.019761-0.036483i,-0.023357+0.04705i,0.029173-0.064774i,-0.040725+0.10107i,0.078885-0.22334i,0.24041-0.80302i,-0.02405+0.1026i,-0.0085392+0.029854i,-0.046237+0.33311i,0.0057011-0.1149i,0.0051164+0.079875i,0.1588-0.23405i
0.015032-0.029157i,-0.017172+0.036174i,0.020318-0.046732i,-0.025528+0.064445i,0.036226-0.10072i,-0.073148+0.22295i,-0.24983+0.803i,0.037906-0.10279i,-0.025704-0.029946i,-0.033535-0.33519i,0.013381+0.11608i,-0.016309-0.081465i,-0.21244+0.0034133i
-0.01258+0.028611i,0.014378-0.035531i,-0.017081+0.04596i,0.021696-0.063497i,-0.031558+0.099516i,0.067273-0.22132i,0.25932-0.8049i,-0.051672+0.10639i,0.059149+0.020752i,0.10979+0.31362i,-0.031026-0.11106i,0.025834+0.079008i,0.037727+0.16969i
0.012627-0.016126i,-0.016597+0.019801i,0.022854-0.025485i,-0.034004+0.035395i,0.058682-0.056752i,-0.15022+0.13354i,-0.69514+0.55486i,0.15808-0.10743i,-0.17242+0.086979i,-0.22105+0.050317i,0.035062+0.0055958i,-0.018888-0.0082145i,-0.13021+0.19932i
-0.013927+0.012694i,0.018072-0.016006i,-0.024557+0.021225i,0.036014-0.030509i,-0.061136+0.050978i,0.15341-0.12635i,0.69169-0.56326i,-0.1517+0.12132i,0.15684-0.11937i,0.18603-0.11986i,-0.02715+0.0092827i,0.014793+0.0011235i,0.2249+0.026749i
0.016105-0.0099382i,-0.020505+0.01295i,0.027321-0.017784i,-0.039226+0.026554i,0.064994-0.046288i,-0.15831+0.12048i,-0.68598+0.56993i,0.14183-0.13259i,-0.13294+0.14575i,-0.13199+0.17652i,0.014564-0.021381i,-0.0073881+0.004588i,-0.086211-0.22243i
-0.019085+0.007865i,0.023805-0.010668i,-0.031034+0.015235i,0.043498-0.023645i,-0.07007+0.042865i,0.16468-0.11621i,0.67836-0.57441i,-0.12912+0.14045i,0.10251-0.16399i,0.063789-0.21546i,0.0012632+0.029758i,-0.0020309-0.0089176i,-0.146+0.19947i
0.022568-0.0064134i,-0.027651+0.0091122i,0.03535-0.013546i,-0.048449+0.02178i,0.07593-0.040744i,-0.17199+0.11364i,-0.66953+0.57653i,0.1146-0.14447i,-0.068028+0.17281i,0.012617+0.23309i,-0.018631-0.033407i,0.011807+0.011145i,0.23916+0.017625i
-0.026099+0.0056035i,0.031562-0.0083035i,-0.039752+0.012742i,0.053513-0.020984i,-0.081941+0.039956i,0.17951-0.1128i,0.6604-0.57619i,-0.099616+0.14451i,0.03251-0.17172i,-0.090814-0.2276i,0.036054+0.031538i,-0.020884-0.010148i,-0.096256-0.21585i
0.029268-0.00559i,-0.035091+0.0083911i,0.043748-0.012964i,-0.058137+0.021389i,0.087465-0.040618i,-0.18646+0.11381i,-0.65197+0.57335i,0.085621-0.14056i,0.0008402+0.16083i,0.16442+0.19935i,-0.052381-0.024065i,0.029096+0.0053535i,-0.14859+0.20246i
-0.031882+0.0065559i,0.038013-0.0095501i,-0.047068+0.014376i,0.061994-0.023143i,-0.092092+0.042855i,0.19232-0.11673i,0.64498-0.56798i,-0.073813+0.13275i,-0.029144-0.14088i,-0.22732-0.15092i,0.066514+0.011828i,-0.036519+0.0025984i,0.26097+0.0062975i
0.033998-0.0085084i,-0.040361+0.011775i,0.049715-0.016955i,-0.065044+0.026201i,0.095718-0.046587i,-0.19688+0.12144i,-0.63979+0.56031i,0.064934-0.12155i,0.050251+0.11334i,0.27398+0.086701i,-0.077106+0.003722i,0.042588-0.012183i,-0.13518-0.20132i
-0.035768+0.011141i,0.042275-0.014738i,-0.051811+0.020345i,0.067383-0.030165i,-0.098405+0.051362i,0.20015-0.1274i,0.63653-0.55104i,-0.059333+0.10801i,-0.062811-0.080591i,-0.29996-0.012135i,0.082681-0.021134i,-0.045941+0.02205i,-0.10269+0.18576i
0.037197-0.013901i,-0.043754+0.017849i,0.053351-0.023913i,-0.068998+0.034349i,0.10012-0.056413i,-0.20206+0.13372i,-0.63528+0.54126i,0.057235-0.093618i,0.066061+0.045789i,0.30269-0.066863i,-0.082227+0.039347i,0.045261-0.031808i,0.21868+0.031787i
-0.038034+0.01625i,0.044545-0.020533i,-0.054075+0.027033i,0.069623-0.038057i,-0.1006+0.060955i,0.20236-0.13949i,0.63634-0.5321i,-0.058941+0.080018i,-0.059622-0.012346i,-0.28199+0.14414i,0.075781-0.057509i,-0.040375+0.041759i,-0.1002-0.2453i
0.037906-0.017947i,-0.044269+0.022514i,0.0536-0.029386i,-0.068876+0.040916i,0.099465-0.064531i,-0.20065+0.14412i,-0.64005+0.52438i,0.064719-0.068462i,0.043598-0.016762i,0.24012-0.21337i,-0.064469+0.074432i,0.032542-0.051833i,-0.13378+0.2526i
-0.036613+0.019128i,0.042731-0.02391i,-0.051741+0.031065i,0.066581-0.04298i,-0.096552+0.067142i,0.19683-0.14752i,0.64645-0.51834i,-0.074422+0.059579i,-0.01896+0.039423i,-0.18108+0.26833i,0.049882-0.088306i,-0.023552+0.060786i,0.24958-0.052783i
0.034374-0.020106i,-0.040171+0.02503i,0.048766-0.032369i,-0.063046+0.044532i,0.092227-0.069038i,-0.19134+0.14988i,-0.65495+0.5139i,0.087144-0.053538i,-0.012136-0.054349i,0.10983-0.30365i,-0.033286+0.097095i,0.014438-0.066559i,-0.12804-0.15358i
-0.031806+0.021042i,0.037248-0.026031i,-0.045382+0.033449i,0.059042-0.045711i,-0.087348+0.070344i,0.18517-0.15131i,0.66436-0.51102i,-0.10126+0.050476i,0.046463+0.060691i,-0.031763+0.31585i,0.015337-0.099423i,-0.004965+0.067593i,-0.1184+0.16146i
0.017606-0.0052804i,-0.022859+0.0060945i,0.031117-0.0072569i,-0.045774+0.0091037i,0.078022-0.012681i,-0.19669+0.02411i,-0.89003+0.068119i,0.19487-0.0039322i,-0.19758-0.010695i,-0.21747-0.034711i,0.025415+0.0076683i,-0.0096066-0.0031631i,-0.23059+0.03764i
-0.017884+0.0017436i,0.023156-0.0021599i,-0.031436+0.0028094i,0.04612-0.0039663i,-0.078405+0.0065568i,0.19713-0.016396i,0.88964-0.076993i,-0.19426+0.019031i,0.19648-0.025052i,0.2159-0.043333i,-0.02524+0.0093977i,0.009466-0.0052845i,0.14443+0.19181i
0.01928+0.001611i,-0.024671-0.0015704i,0.033105+0.0014053i,-0.047993-0.00090026i,0.080566-0.0007564i,-0.19974+0.0090854i,-0.88639+0.085326i,0.18932-0.033307i,-0.1852+0.058933i,-0.19176+0.11771i,0.019801-0.025917i,-0.0060095+0.013998i,0.089982-0.23772i
-0.021642-0.0047544i,0.02725+0.0050379i,-0.035962-0.0052902i,0.051223+0.0053465i,-0.084323-0.0044955i,0.20431-0.0025194i,0.88055-0.09258i,-0.18039+0.045787i,0.16459-0.088317i,0.14728-0.18191i,-0.0099052+0.04029i,0.00036712-0.022121i,-0.24168+0.060021i
0.024597+0.0075642i,-0.030503-0.0080991i,0.039598+0.008674i,-0.055372-0.0091635i,0.0892+0.008935i,-0.2103-0.0029528i,-0.87274+0.098251i,0.16834-0.055623i,-0.13647+0.11097i,-0.086192+0.23016i,-0.0035331-0.05086i,0.0065857+0.02815i,0.15905+0.16317i
-0.027725-0.0097411i,0.033982+0.010438i,-0.04353-0.01122i,0.059913+0.011987i,-0.094605-0.012159i,0.21704+0.0068669i,0.86382-0.10176i,-0.15441+0.06199i,0.10344-0.12502i,0.013434-0.25826i,0.019664+0.056446i,-0.014704-0.03082i,0.081377-0.2104i
0.030773+0.010893i,-0.0374-0.01165i,0.047429+0.012506i,-0.064458-0.013372i,0.10007+0.013692i,-0.22392-0.0087019i,-0.85461+0.10252i,0.13983-0.064128i,-0.068407+0.12908i,0.065011+0.26401i,-0.037451-0.05673i,0.024104+0.02996i,-0.24949+0.034057i
-0.033739-0.010762i,0.040728+0.011465i,-0.051224-0.012251i,0.068883+0.013024i,-0.10539-0.013222i,0.23062+0.008122i,0.84563-0.10016i,-0.1256+0.061599i,0.034118-0.12252i,-0.14233-0.24726i,0.055312+0.052141i,-0.034235-0.026456i,0.1864+0.19286i
0.036757+0.0094293i,-0.044076-0.0099687i,0.054997+0.010545i,-0.073225-0.011038i,0.11054+0.010851i,-0.23702-0.0052421i,-0.8372+0.094805i,0.11246-0.054609i,-0.0029861+0.10586i,0.21144+0.20954i,-0.071151-0.043315i,0.043501+0.021313i,0.040571-0.24619i
-0.039837-0.0073389i,0.047437+0.0076261i,-0.058715-0.0078766i,0.077419+0.0079351i,-0.1154-0.0071428i,0.2429+0.00068756i,0.82969-0.087194i,-0.10114+0.044102i,-0.022795-0.080875i,-0.26598-0.15367i,0.082943+0.030662i,-0.049947-0.01473i,-0.20452+0.070161i
0.042684+0.0050689i,-0.050493-0.0050488i,0.062034+0.0049005i,-0.081081-0.0044226i,0.11954+0.0028771i,-0.24776+0.0046571i,-0.82373+0.078381i,0.092565-0.031487i,0.041082+0.050241i,0.30124+0.083758i,-0.08949-0.014483i,0.052489+0.0061215i,0.14167+0.16784i
-0.044751-0.0030054i,0.052671+0.0026578i,-0.064348-0.0020818i,0.083569+0.0010247i,-0.12226+0.0013404i,0.25082-0.010064i,0.82022-0.0693i,-0.087869+0.018126i,-0.049913-0.016906i,-0.31467-0.0052801i,0.09074-0.004447i,-0.051559+0.0048579i,0.087925-0.241i
0.045537+0.0011538i,-0.05345-0.0004839i,0.065112-0.00051467i,-0.084306+0.0021461i,0.12295-0.0053269i,-0.25143+0.015239i,-0.81989+0.060443i,0.087921-0.0049468i,0.048009-0.016499i,0.30576-0.074939i,-0.087371+0.024383i,0.048506-0.017261i,-0.25918+0.084737i
-0.044924+0.00075719i,0.052707-0.00173i,-0.064199+0.0031243i,0.08316-0.0052919i,-0.12147+0.0092314i,0.24944-0.020241i,0.82289-0.051922i,-0.092843-0.007532i,-0.035374+0.047784i,-0.27547+0.1494i,0.08-0.0428i,-0.044275+0.02884i,0.2025+0.14073i
0.043289-0.0029474i,-0.05084+0.004191i,0.062032-0.0059353i,-0.080587+0.0085716i,0.11832-0.013166i,-0.24541+0.0251i,-0.82855+0.043862i,0.1018+0.018819i,0.01352-0.074917i,0.2259-0.21109i,-0.068721+0.057263i,0.038567-0.037243i,0.02998-0.20813i
-0.041302+0.0052829i,0.048557-0.0067441i,-0.059363+0.0087647i,0.077396-0.011764i,-0.11438+0.016854i,0.24033-0.029456i,0.83574-0.036775i,-0.1133-0.028062i,0.014908+0.095711i,-0.16034+0.25465i,0.05342-0.066367i,-0.030298+0.041427i,-0.21545+0.046418i
0.012673+0.0073179i,-0.017159-0.0096229i,0.024267+0.013356i,-0.036963-0.020172i,0.065042+0.035561i,-0.1687-0.093384i,-0.78173-0.44288i,0.17371+0.1018i,-0.17498-0.10688i,-0.17951-0.1131i,0.015324+0.0084686i,-0.0013782+0.0020532i,-0.19856-0.14365i
-0.011979-0.010483i,0.016327+0.013147i,-0.023251-0.017344i,0.035695+0.024784i,-0.0634-0.041066i,0.16644+0.10033i,0.78432+0.43483i,-0.17885-0.088105i,0.18841+0.074305i,0.21186+0.041416i,-0.023121+0.0074588i,0.0054975-0.010333i,-0.021312+0.25214i
0.012407+0.014026i,-0.016722-0.017075i,0.023598+0.021768i,-0.035968-0.029876i,0.063556+0.047114i,-0.16636-0.10791i,-0.78402-0.42598i,0.17963+0.073222i,-0.19172-0.039008i,-0.22234+0.036404i,0.02611-0.025007i,-0.0070992+0.020149i,0.22202-0.12478i
-0.013735-0.017855i,0.018126+0.021288i,-0.025095-0.026476i,0.037583+0.035248i,-0.065324-0.053434i,0.16831+0.11576i,0.78098+0.41688i,-0.17609-0.058148i,0.18472+0.0036829i,0.21004-0.11342i,-0.024142+0.04226i,0.0065576-0.029964i,-0.2086-0.10848i
0.015609+0.021635i,-0.020174-0.025424i,0.027366+0.031068i,-0.040148-0.040452i,0.068295+0.059513i,-0.17186-0.12324i,-0.77566-0.40835i,0.16881+0.044102i,-0.16828+0.028786i,-0.17573+0.18294i,0.017097-0.057414i,-0.0036018+0.038116i,-0.0060926+0.21404i
-0.017775-0.024825i,0.022593+0.02891i,-0.030111-0.034934i,0.04333+0.044827i,-0.07209-0.064616i,0.17655+0.12952i,0.76863+0.40141i,-0.15855-0.032501i,0.14399-0.055443i,0.12203-0.23924i,-0.005155+0.069292i,-0.0023676-0.0438i,0.21394-0.083915i
0.020236+0.026903i,-0.025365-0.031192i,0.033286+0.03748i,-0.047045-0.047729i,0.076569+0.068032i,-0.18216-0.1338i,-0.76025-0.39704i,0.14604+0.024678i,-0.11378+0.073657i,-0.053557+0.27797i,-0.010729-0.077395i,0.011307+0.047307i,-0.21516-0.15818i
-0.023189-0.027644i,0.02867+0.032025i,-0.037044-0.038433i,0.051412+0.048849i,-0.081794-0.069401i,0.18867+0.13562i,0.75074+0.3958i,-0.13183-0.021448i,0.079713-0.081695i,-0.023363-0.29612i,0.028669+0.081459i,-0.021888-0.049249i,0.013514+0.27768i
0.02677+0.027253i,-0.032625-0.03161i,0.041479+0.037989i,-0.056487-0.048372i,0.087766+0.068893i,-0.19597-0.13515i,-0.74034-0.39759i,0.11659+0.022822i,-0.04407+0.079133i,0.10155+0.29192i,-0.046319-0.080968i,0.031944+0.049519i,0.18808-0.15865i
-0.030782-0.026217i,0.037009+0.030449i,-0.046335-0.036669i,0.061969+0.046841i,-0.094118-0.067074i,0.2036+0.13296i,0.72972+0.40178i,-0.10139-0.028111i,0.0096214-0.066809i,-0.17406-0.26505i,0.061723+0.075184i,-0.039733-0.047041i,-0.18693-0.08297i
0.03465+0.024974i,-0.041208-0.029005i,0.050953+0.034963i,-0.067138-0.044781i,0.10005+0.064519i,-0.21063-0.12971i,-0.72-0.40763i,0.087793+0.036369i,0.020427+0.046326i,0.23505+0.21712i,-0.073887-0.063767i,0.044912+0.040688i,-0.020395+0.21309i
-0.037655-0.023628i,0.044461+0.027402i,-0.054521-0.033021i,0.071117+0.042379i,-0.10459-0.061463i,0.21598+0.1257i,0.71248+0.41469i,-0.077497-0.04687i,-0.042933-0.019475i,-0.28004-0.1521i,0.082619+0.047498i,-0.048321-0.030556i,0.23436-0.10871i
0.039321+0.021935i,-0.046262-0.025406i,0.056492+0.030628i,-0.073311-0.039446i,0.10709+0.05776i,-0.2189-0.12087i,-0.70806-0.42289i,0.071713+0.059217i,0.055596-0.011993i,0.3057+0.076055i,-0.087807-0.028421i,0.050745+0.018415i,-0.24774-0.122i
-0.039668-0.019574i,0.046623+0.022708i,-0.056869-0.02749i,0.073706+0.035714i,-0.1075-0.053186i,0.2193+0.11507i,0.70689+0.43223i,-0.070732-0.073034i,-0.057542+0.04614i,-0.30965+0.0037379i,0.088811+0.0091548i,-0.051798-0.0068144i,0.048416+0.24631i
0.039149+0.016515i,-0.04601-0.019296i,0.056133+0.023624i,-0.072801-0.031239i,0.10635+0.047861i,-0.21772-0.10851i,-0.70839-0.44231i,0.073969+0.087505i,0.049329-0.080458i,0.29075-0.080094i,-0.084586+0.0081348i,0.04999-0.0024439i,0.16899-0.13568i
-0.038309-0.013176i,0.044994+0.015626i,-0.054883-0.019531i,0.071231+0.026585i,-0.10431-0.042428i,0.21491+0.10196i,0.71175+0.45213i,-0.080445-0.10119i,-0.032416+0.11179i,-0.24975+0.14683i,0.074463-0.022348i,-0.04398+0.0091623i,-0.19397-0.10764i
-0.00053711+0.016531i,-0.0014094-0.021044i,0.0046298+0.028231i,-0.010607-0.041146i,0.024271+0.069869i,-0.076104-0.17638i,-0.40778-0.80209i,0.10139+0.17622i,-0.11032-0.17596i,-0.11335-0.17532i,0.0060263+0.011839i,0.0047133+0.0032834i,-0.055322-0.24413i
0.0019726-0.018939i,-0.00028906+0.023707i,-0.0025839-0.031224i,0.0080823+0.04458i,-0.021044-0.073934i,0.071708+0.18144i,0.41279+0.796i,-0.11116-0.16624i,0.13557+0.15244i,0.17374+0.12372i,-0.020604-0.00026635i,0.0033562-0.0096959i,-0.17878+0.17373i
-0.0025336+0.022235i,0.001026-0.027331i,0.0016114+0.035269i,-0.0067805-0.04919i,0.019251+0.079345i,-0.069069-0.18811i,-0.4155-0.78785i,0.11742+0.15322i,-0.15274-0.12202i,-0.21703-0.057466i,0.031664-0.014599i,-0.01009+0.018235i,0.23616+0.054974i
0.0024748-0.026224i,-0.0010465+0.031699i,-0.0014816-0.040121i,0.0064932+0.05469i,-0.018718-0.085764i,0.068069+0.19597i,0.4159+0.77821i,-0.11996-0.13808i,0.16068+0.087078i,0.23922-0.017528i,-0.037989+0.031049i,0.014733-0.027249i,-0.065002-0.21368i
-0.0020262+0.03038i,0.00058169-0.03625i,0.0019635+0.04518i,-0.006991-0.060427i,0.019221+0.092461i,-0.068498-0.20417i,-0.41419-0.76812i,0.11885+0.12227i,-0.15907-0.050704i,-0.23804+0.095017i,0.038506-0.047692i,-0.015992+0.03565i,-0.16449+0.14196i
0.0011691-0.034026i,0.00038233+0.040268i,-0.0030647-0.049677i,0.0082735+0.065566i,-0.020749-0.098511i,0.070327+0.21164i,0.41041+0.75887i,-0.1142-0.10756i,0.1481+0.016421i,0.21347-0.16891i,-0.032911+0.063647i,0.013034-0.043404i,0.227+0.095238i
0.00038561+0.036659i,-0.0021327-0.04321i,0.0050677+0.053018i,-0.010614-0.069445i,0.023559+0.10316i,-0.073787-0.21752i,-0.40438-0.75157i,0.10597+0.095518i,-0.12825+0.012493i,-0.16801+0.2334i,0.022077-0.078179i,-0.0064024+0.050957i,-0.062739-0.27088i
-0.0029727-0.03819i,0.0050016+0.044958i,-0.0082984-0.055051i,0.014327+0.071868i,-0.027943-0.10615i,0.079125+0.22142i,0.39595+0.74676i,-0.094197-0.087073i,0.10053-0.033654i,0.10628-0.28302i,-0.0078142+0.090149i,-0.0020759-0.058102i,-0.16436+0.21776i
0.0066448+0.038917i,-0.0090287-0.045805i,0.012778+0.056058i,-0.019407-0.073096i,0.033854+0.1077i,-0.086226-0.22352i,-0.38537-0.74438i,0.079457+0.082413i,-0.066788+0.045832i,-0.034065+0.31296i,-0.0079313-0.097884i,0.010453+0.063432i,0.22775+0.008249i
-0.010993-0.039243i,0.013774+0.046161i,-0.018028-0.056453i,0.025321+0.073547i,-0.040687-0.10824i,0.094373+0.22423i,0.37354+0.74406i,-0.063066-0.081287i,0.02996-0.048703i,-0.042566-0.31989i,0.023837+0.099749i,-0.017894-0.065017i,-0.060655-0.1835i
0.015273+0.03933i,-0.018446-0.046193i,0.023199+0.056411i,-0.031149-0.073402i,0.047422+0.10795i,-0.1024-0.22374i,-0.36186-0.74559i,0.04691+0.083498i,0.0062881+0.042363i,0.11775+0.30281i,-0.039305-0.095049i,0.024873+0.061815i,-0.17809+0.13605i
-0.018774-0.038956i,0.022288+0.045679i,-0.027474-0.055711i,0.035998+0.072444i,-0.053064-0.10662i,0.10917+0.22185i,0.35171+0.74915i,-0.032857-0.089138i,-0.038322-0.027054i,-0.18577-0.26348i,0.053862+0.084543i,-0.032138-0.054566i,0.25934+0.085775i
0.021173+0.037697i,-0.024943-0.044192i,0.030458+0.053922i,-0.039417-0.070244i,0.057087+0.10383i,-0.11405-0.21818i,-0.34394-0.75507i,0.022154+0.098378i,0.063349+0.0033674i,0.24099+0.20604i,-0.066443-0.070089i,0.039403+0.045347i,-0.10778-0.26098i
-0.022622-0.035294i,0.026552+0.041477i,-0.032272-0.050804i,0.041505+0.06658i,-0.059552-0.099392i,0.11701+0.21259i,0.33865+0.76337i,-0.015208-0.11096i,-0.079783+0.027268i,-0.27813-0.136i,0.075272+0.053709i,-0.045008-0.03613i,-0.12471+0.21285i
0.023516+0.031929i,-0.027514-0.037745i,0.033318+0.046597i,-0.042658-0.061739i,0.060844+0.093659i,-0.11844-0.20552i,-0.33555-0.77342i,0.011877+0.12586i,0.087023-0.062284i,0.29317+0.059301i,-0.078531-0.036782i,0.046895+0.027609i,0.20832+0.0173i
-0.024129-0.028204i,0.028106+0.033637i,-0.033877-0.041998i,0.043164+0.056485i,-0.061252-0.087489i,0.11861+0.19799i,0.33438+0.78398i,-0.011958-0.14137i,-0.084966+0.098216i,-0.28427+0.018136i,0.075316+0.019997i,-0.04408-0.01929i,-0.060857-0.21008i
-0.017331+0.018651i,0.018778-0.02363i,-0.020776+0.03155i,0.023863-0.04577i,-0.029722+0.0774i,0.048281-0.19482i,0.10233-0.88577i,0.0014039+0.19577i,-0.021073-0.19972i,-0.027881-0.21326i,-0.0033581+0.019895i,0.0094752-0.001887i,0.11606-0.20717i
0.019156-0.020077i,-0.020935+0.025166i,0.023373-0.033224i,-0.027064+0.047626i,0.033808-0.079508i,-0.053828+0.19729i,-0.09579+0.88243i,-0.013856-0.19109i,0.053254+0.18936i,0.10514+0.19177i,-0.015515-0.015209i,0.001482-0.0010267i,-0.2381-0.002266i
-0.020563+0.022731i,0.022625-0.028037i,-0.025438+0.03637i,0.029648-0.051135i,-0.037156+0.083522i,0.058452-0.20206i,0.090491-0.87614i,0.024402+0.18204i,-0.081003-0.1692i,-0.17314-0.14995i,0.032643+0.0062904i,-0.012205+0.0060075i,0.12256+0.20503i
0.021774-0.026298i,-0.024056+0.031911i,0.02716-0.040635i,-0.031773+0.055917i,0.039877-0.089026i,-0.062187+0.20865i,-0.086544+0.86747i,-0.03258-0.16943i,0.10244+0.14094i,0.22558+0.091389i,-0.045947+0.0059114i,0.02089-0.012027i,0.11101-0.20021i
-0.022798+0.030143i,0.025226-0.03612i,-0.028523+0.045308i,0.033403-0.061208i,-0.041901+0.095182i,0.064907-0.2161i,0.084181-0.85754i,0.037906+0.15472i,-0.11602-0.10738i,-0.25768-0.020619i,0.05379-0.020814i,-0.025793+0.019047i,-0.22884-0.011125i
0.023308-0.033614i,-0.025794+0.039967i,0.029167-0.049641i,-0.034152+0.06619i,0.042813-0.10108i,-0.066149+0.22339i,-0.083943+0.84762i,-0.039667-0.13962i,0.12035+0.071909i,0.26693-0.056977i,-0.055647+0.037921i,0.026402-0.027684i,0.11234+0.22683i
-0.022786+0.036373i,0.025224-0.043079i,-0.028535+0.053209i,0.033441-0.070375i,-0.042003+0.10615i,0.065267-0.2298i,0.086529-0.83863i,0.037077+0.12557i,-0.11439-0.037698i,-0.25327+0.13509i,0.052189-0.056187i,-0.023757+0.038045i,0.1257-0.24133i
0.020868-0.038506i,-0.02314+0.045516i,0.026241-0.056043i,-0.030872+0.073749i,0.03906-0.11029i,-0.061841+0.23514i,-0.09236+0.83097i,-0.029744-0.11337i,0.097977+0.007264i,0.21863-0.2067i,-0.044652+0.073661i,0.019543-0.048852i,-0.25168+0.04652i
-0.017639+0.04033i,0.019636-0.047585i,-0.022391+0.058434i,0.026567-0.076577i,-0.034134+0.11375i,0.056061-0.23955i,0.10117-0.82464i,0.018112+0.10337i,-0.072301+0.017555i,-0.16618+0.26493i,0.034011-0.087881i,-0.014725+0.057763i,0.14034+0.16104i
0.013651-0.04204i,-0.015297+0.049476i,0.017607-0.060559i,-0.021199+0.079015i,0.027965-0.11663i,-0.048767+0.2431i,-0.11195+0.81967i,-0.0035193-0.095903i,0.039924-0.035229i,0.099935-0.30418i,-0.020648+0.096823i,0.0089563-0.062743i,0.10231-0.17336i
-0.0096374+0.043461i,0.0109-0.050999i,-0.012723+0.062209i,0.015673-0.080832i,-0.021552+0.11867i,0.041092-0.24548i,0.12337-0.81651i,-0.012244+0.091614i,-0.004212+0.044254i,-0.024773+0.32114i,0.0047943-0.099716i,-0.0013109+0.063324i,-0.24262-0.024625i
0.0061269-0.044108i,-0.0070173+0.051648i,0.0083631-0.062855i,-0.010679+0.081467i,0.015676-0.11928i,-0.033952+0.24602i,-0.13426+0.81586i,0.027569-0.09137i,-0.031494-0.043308i,-0.053313-0.315i,0.012691+0.097097i,-0.0083401-0.06066i,0.14792+0.24005i
-0.003227+0.043506i,0.0037821-0.050933i,-0.0046964+0.06199i,0.0064358-0.080395i,-0.010628+0.11791i,0.027751-0.24415i,0.14404-0.81834i,-0.041424+0.095786i,0.064452+0.031821i,0.1274+0.28702i,-0.029943-0.090098i,0.018586+0.056355i,0.083859-0.26103i
0.00072877-0.041535i,-0.0010005+0.048736i,0.00155-0.059501i,-0.0028025+0.077512i,0.0063161-0.11446i,-0.022479+0.23983i,-0.15255+0.82393i,0.053281-0.10472i,-0.09257-0.010516i,-0.19041-0.23985i,0.044535+0.07961i,-0.027087-0.051142i,-0.22068+0.064513i
0.0015756+0.038534i,-0.0015239-0.045423i,0.0012552+0.055786i,-0.00037349-0.073258i,-0.0026305+0.10945i,0.018099-0.23364i,0.1597-0.83191i,-0.062718+0.11715i,0.11408-0.018503i,0.23635+0.17711i,-0.054439-0.066032i,0.032015+0.044577i,0.12432+0.16084i
