-0.0095778+0.039537i,0.011497-0.048557i,-0.015151+0.062976i,0.023294-0.089634i,-0.047507+0.15505i,0.22304-0.55129i,0.23611-0.38471i,-0.17864+0.15951i,0.47062-0.16143i,0.28617+0.0039702i,-0.10525-0.02043i,0.10771+0.072222i,-0.065189-0.023859i
-0.0084821-0.028576i,0.012443+0.036002i,-0.019533-0.047959i,0.034294+0.070161i,-0.075223-0.1247i,0.35359+0.45404i,0.34907+0.32069i,-0.23223-0.12892i,0.51594+0.095879i,0.25697-0.051538i,-0.074227+0.047546i,0.10089-0.064458i,-0.036154+0.049542i
-0.01516-0.049072i,0.015877+0.059521i,-0.016157-0.075988i,0.014813+0.10595i,-0.0062888-0.17818i,-0.078816+0.60778i,-0.17155+0.39579i,0.16839-0.14162i,-0.47826+0.074773i,-0.28362-0.068086i,0.096252+0.05009i,-0.072399+0.027146i,0.041503+0.012424i
0.068739-0.016529i,-0.081343+0.020437i,0.10049-0.026708i,-0.13372+0.038326i,0.2091-0.066824i,-0.62592+0.23883i,-0.29941+0.16575i,0.0074243-0.065587i,0.37016+0.048291i,0.36249-0.024919i,-0.161+0.021517i,0.064085-0.070172i,-0.075655+0.033375i
0.013962+0.0254i,-0.01992-0.03067i,0.030219+0.039062i,-0.050908-0.054506i,0.10628+0.092177i,-0.47103-0.31863i,-0.43369-0.21311i,0.26578+0.080665i,-0.5373-0.053724i,-0.24283+0.033963i,0.068962-0.030124i,0.031624+0.016971i,0.0084601-0.028358i
0.026038+0.042634i,-0.02981-0.053103i,0.035004+0.069707i,-0.042769-0.10008i,0.056552+0.17361i,-0.10566-0.61224i,0.041064-0.41368i,-0.11672+0.15507i,0.44452-0.094126i,0.31021+0.066998i,-0.12029-0.047193i,0.050214+0.095906i,-0.051278-0.033735i
-0.054532+0.030866i,0.065304-0.037519i,-0.081632+0.048132i,0.10982-0.067682i,-0.17319+0.11538i,0.51876-0.40189i,0.23986-0.27028i,0.010386+0.10194i,-0.37878-0.062095i,-0.35712+0.051681i,0.15386-0.045086i,-0.14042-0.013081i,0.084748-0.032597i
-0.024269-0.0078676i,0.031477+0.010105i,-0.043714-0.013744i,0.067908+0.020557i,-0.13175-0.037389i,0.54735+0.13925i,0.477+0.10007i,-0.27957-0.03987i,0.54509+0.022179i,0.236-0.028217i,-0.057012+0.023606i,0.088354-0.026129i,-0.020414+0.027945i
-0.040507-0.04774i,0.047468+0.057549i,-0.057693-0.073021i,0.074612+0.10122i,-0.11045-0.16936i,0.2907+0.57599i,0.080212+0.3761i,0.072879-0.13767i,-0.41901+0.089385i,-0.3264-0.047448i,0.12858+0.039042i,-0.11385+0.028807i,0.062934+0.0065678i
-0.033376-0.0089641i,0.040986+0.010826i,-0.05366-0.014043i,0.07828+0.020551i,-0.14227-0.038179i,0.55401+0.15593i,0.45558+0.13858i,-0.25654-0.08657i,0.49921+0.18788i,0.23253+0.09317i,-0.072657-0.024791i,0.020484+0.072796i,-0.033004-0.015242i
-0.026682-0.056302i,0.032641+0.067351i,-0.041497-0.084514i,0.056301+0.11518i,-0.087908-0.18744i,0.24738+0.60614i,0.080151+0.35504i,0.057198-0.091646i,-0.37866-0.080251i,-0.31989-0.16252i,0.13677+0.077245i,-0.13485-0.10413i,0.086846+0.044957i
0.045527-0.020155i,-0.054075+0.027412i,0.066928-0.039375i,-0.088878+0.062172i,0.13748-0.11978i,-0.39718+0.47805i,-0.1639+0.38027i,-0.032771-0.18615i,0.36918+0.25018i,0.32475+0.03425i,-0.13597+0.020596i,0.15751-0.034835i,-0.085841+0.03536i
0.018814-0.013582i,-0.026364+0.015044i,0.039179-0.016993i,-0.064428+0.019802i,0.13067-0.024564i,-0.55887+0.040361i,-0.49185-0.02158i,0.28399+0.046982i,-0.52813-0.15884i,-0.20949-0.098228i,0.044957+0.034812i,-0.046193+0.040633i,0.012737-0.0034075i
0.053712+0.039833i,-0.062871-0.049073i,0.076594+0.063492i,-0.099995-0.089339i,0.15186+0.15036i,-0.43018-0.50407i,-0.17393-0.30727i,-0.033816+0.083537i,0.37416+0.071449i,0.32389+0.15978i,-0.13796-0.086489i,0.059858+0.0047868i,-0.067318-0.036434i
-0.032119+0.044216i,0.037791-0.05332i,-0.046069+0.067976i,0.059631-0.095335i,-0.087884+0.16329i,0.22602-0.58047i,0.050535-0.41311i,0.074666+0.18307i,-0.39644-0.23144i,-0.31277-0.039717i,0.13299-0.008575i,-0.024326+0.019109i,0.061398-0.019939i
-0.029476+0.018075i,0.036783-0.022439i,-0.049037+0.029123i,0.072989-0.040801i,-0.13558+0.067441i,0.54011-0.21546i,0.45386-0.11423i,-0.25992+0.011865i,0.509+0.11118i,0.23462+0.11914i,-0.071613-0.049932i,0.0022436+0.08447i,-0.025053-0.027678i
-0.052134-0.035143i,0.063219+0.042237i,-0.080166-0.053168i,0.10972+0.072494i,-0.17693-0.11745i,0.54834+0.37412i,0.27439+0.20957i,-0.011523-0.043469i,-0.34395-0.092171i,-0.3539-0.12538i,0.16076+0.053139i,-0.13732-0.092919i,0.09622+0.027601i
0.01855-0.033602i,-0.02111+0.042813i,0.024445-0.057829i,-0.028928+0.086131i,0.035048-0.15688i,-0.040036+0.59245i,0.076428+0.44492i,-0.12406-0.20336i,0.43116+0.2426i,0.28973+0.011324i,-0.10622+0.03372i,0.13076-0.027889i,-0.061356+0.04286i
0.01265-0.039179i,-0.018123+0.046545i,0.027627-0.057873i,-0.046804+0.07789i,0.098352-0.12451i,-0.43921+0.39153i,-0.40786+0.2173i,0.25221-0.046064i,-0.51335-0.085499i,-0.23016-0.12124i,0.058557+0.056794i,-0.070453+0.012989i,0.021516+0.010867i
0.070375+0.021954i,-0.083243-0.026067i,0.10283+0.032296i,-0.13691-0.043079i,0.21454+0.067515i,-0.64599-0.20286i,-0.31551-0.098576i,0.016794+0.005294i,0.34947+0.10569i,0.35007+0.10356i,-0.15463-0.046046i,0.08761-0.036381i,-0.076613-0.0028838i
-0.011115+0.039544i,0.0107-0.048546i,-0.0092158+0.063077i,0.0047224-0.090242i,0.011194+0.15772i,-0.13885-0.57133i,-0.20875-0.4122i,0.17849+0.18221i,-0.46939-0.21647i,-0.26623-0.019513i,0.091692-0.019855i,0.0099545+0.046449i,0.025291-0.033899i
-0.0047589+0.039444i,0.0080395-0.048748i,-0.01402+0.063303i,0.026675-0.089471i,-0.06226+0.15148i,0.3071-0.5124i,0.31469-0.31811i,-0.21557+0.092636i,0.49128+0.044468i,0.253+0.13816i,-0.081526-0.070798i,-0.0062397+0.090255i,-0.021143-0.039993i
-0.064803-0.004516i,0.07796+0.0053835i,-0.098116-0.0065063i,0.13341+0.0080024i,-0.21424-0.010036i,0.6657+0.011994i,0.343-0.022219i,-0.032231+0.036274i,-0.33885-0.12251i,-0.36431-0.075381i,0.16577+0.020367i,-0.12153-0.071915i,0.089707+0.0075015i
-0.0077092-0.027996i,0.011051+0.035429i,-0.01711-0.047538i,0.029895+0.070363i,-0.065822-0.12746i,0.31312+0.47934i,0.31518+0.3594i,-0.21515-0.16489i,0.49265+0.20058i,0.25327+0.013132i,-0.075316+0.026676i,0.097921-0.00396i,-0.033662+0.032877i
-0.0077093-0.055323i,0.0073641+0.066223i,-0.0060208-0.083201i,0.0018073+0.11366i,0.013458-0.18587i,-0.13777+0.60755i,-0.20301+0.36585i,0.17551-0.10579i,-0.47047-0.031845i,-0.26942-0.1303i,0.086772+0.068819i,-0.10314-0.011386i,0.038785+0.022889i
-0.015668-0.030654i,0.019364+0.037638i,-0.025735-0.049172i,0.038593+0.071332i,-0.073393-0.12814i,0.30618+0.4881i,0.27757+0.38563i,-0.17751-0.20225i,0.40156+0.34726i,0.2191+0.12913i,-0.079636-0.024663i,0.0028073+0.049212i,-0.036797-0.0056129i
0.0087222-0.058871i,-0.010375+0.070522i,0.013492-0.08847i,-0.020382+0.12018i,0.040718-0.19379i,-0.1873+0.61268i,-0.19505+0.33685i,0.14612-0.062091i,-0.38378-0.18685i,-0.23444-0.23706i,0.0881+0.10574i,-0.06892-0.13467i,0.052421+0.060612i
0.058137+0.010289i,-0.070414-0.0096127i,0.089326+0.00791i,-0.12266-0.0034923i,0.19966-0.010747i,-0.63389+0.11781i,-0.34277+0.16456i,0.049526-0.12959i,0.26893+0.30517i,0.31692+0.14577i,-0.14707-0.035156i,0.16511+0.036665i,-0.097846-0.0016567i
0.01343+0.0095053i,-0.019081-0.01411i,0.028751+0.022014i,-0.047969-0.03773i,0.098851+0.079242i,-0.43072-0.34866i,-0.38784-0.31307i,0.23072+0.18209i,-0.44712-0.33313i,-0.18817-0.1236i,0.043391+0.022909i,-0.072035+0.035268i,0.020232-0.016179i
0.021463+0.056305i,-0.02338-0.068428i,0.025701+0.0872i,-0.028418-0.12055i,0.030705+0.19847i,-0.016604-0.64474i,0.09112-0.37089i,-0.12104+0.081317i,0.38171+0.16419i,0.23871+0.24515i,-0.084949-0.12304i,0.049834+0.020172i,-0.03886-0.052503i
-0.057257+0.020013i,0.06837-0.024061i,-0.085362+0.03089i,0.11507-0.044343i,-0.18308+0.079802i,0.56284-0.31077i,0.28562-0.25898i,-0.024008+0.14984i,-0.29099-0.30154i,-0.31018-0.14324i,0.14506+0.043925i,-0.046048+0.012091i,0.074019+0.0046027i
-0.029829-0.010336i,0.037319+0.012505i,-0.049785-0.016371i,0.073935+0.024429i,-0.13642-0.046869i,0.53634+0.20031i,0.44069+0.18812i,-0.24372-0.12451i,0.45433+0.28509i,0.19745+0.14893i,-0.058323-0.044874i,-0.026641+0.050787i,-0.015456-0.014014i
-0.023152-0.056752i,0.027941+0.068623i,-0.034996-0.086967i,0.046646+0.11948i,-0.07106-0.19526i,0.19078+0.62829i,0.048796+0.35614i,0.060289-0.074804i,-0.34306-0.16359i,-0.2801-0.22924i,0.11981+0.10431i,-0.075225-0.13392i,0.066463+0.057761i
0.044604-0.017819i,-0.053565+0.023922i,0.067185-0.034194i,-0.090767+0.054234i,0.14392-0.10619i,-0.43453+0.43764i,-0.20423+0.36848i,-0.0058513-0.19979i,0.31377+0.3325i,0.30138+0.10137i,-0.13121-0.0046306i,0.1412+0.026729i,-0.080974+0.018401i
0.024871-0.015406i,-0.032761+0.01662i,0.045989-0.017963i,-0.071758+0.019214i,0.13866-0.01897i,-0.56728-0.0028561i,-0.47937-0.077549i,0.26669+0.090536i,-0.4789-0.26266i,-0.18238-0.14836i,0.034886+0.045448i,-0.071212+0.0016601i,0.011841-0.00035325i
0.049037+0.053805i,-0.057176-0.064386i,0.069344+0.080665i,-0.090032-0.1094i,0.13572+0.17607i,-0.37987-0.55548i,-0.14861-0.30482i,-0.034676+0.056289i,0.33931+0.16761i,0.28523+0.21493i,-0.11609-0.10199i,0.090395+0.0033597i,-0.058224-0.034123i
-0.04157+0.032606i,0.048059-0.040648i,-0.057615+0.053863i,0.073531-0.079068i,-0.10768+0.14307i,0.28298-0.54422i,0.084411-0.42268i,0.058399+0.21163i,-0.35469-0.3275i,-0.2781-0.096828i,0.11351+0.011137i,-0.02739+0.053744i,0.046068-0.02396i
-0.024012+0.018455i,0.031633-0.022502i,-0.04443+0.028514i,0.0694-0.038597i,-0.13434+0.06032i,0.55114-0.17213i,0.46783-0.062531i,-0.2624-0.028015i,0.4796+0.21152i,0.1924+0.17594i,-0.048181-0.071149i,-0.04469+0.056047i,0.001451-0.028713i
-0.051732-0.039572i,0.0621+0.047918i,-0.077912-0.060726i,0.10544+0.083212i,-0.16798-0.13495i,0.51382+0.4259i,0.25313+0.22812i,-0.0096185-0.032326i,-0.31245-0.17364i,-0.31627-0.19703i,0.14329+0.084896i,-0.074109-0.1151i,0.072097+0.045049i
0.020019-0.031039i,-0.023277+0.039714i,0.027793-0.053991i,-0.034596+0.081225i,0.046786-0.15029i,-0.091005+0.5822i,0.031048+0.45674i,-0.097509-0.22699i,0.38049+0.33287i,0.26848+0.076045i,-0.10167+0.0099415i,0.10182+0.028335i,-0.052167+0.024206i
0.02022-0.041379i,-0.026549+0.048553i,0.037297-0.059413i,-0.058542+0.078213i,0.11458-0.12083i,-0.47911+0.35699i,-0.41893+0.16902i,0.24526-0.0062016i,-0.47449-0.18766i,-0.20155-0.17656i,0.046254+0.071996i,-0.082092-0.038443i,0.015606+0.022906i
0.01263-0.034684i,-0.015399+0.042766i,0.01944-0.056187i,-0.025996+0.082129i,0.039288-0.14906i,-0.1006+0.57587i,-0.014244+0.46401i,-0.049659-0.25029i,0.2516+0.44824i,0.20587+0.17917i,-0.093678-0.041707i,0.0041312+0.030636i,-0.04947-0.0077025i
0.037109-0.039978i,-0.044791+0.047439i,0.057318-0.058597i,-0.08109+0.077538i,0.14136-0.11922i,-0.52009+0.34074i,-0.39594+0.13677i,0.20136+0.031i,-0.34595-0.31587i,-0.14225-0.2677i,0.041712+0.10624i,-0.0039669-0.12798i,0.021055+0.055554i
0.048865+0.044874i,-0.059883-0.051951i,0.076977+0.062406i,-0.10737-0.079924i,0.17828+0.11791i,-0.58291-0.31646i,-0.33438-0.10679i,0.067524-0.04735i,0.18586+0.32772i,0.25881+0.25331i,-0.12698-0.093689i,0.13428+0.10532i,-0.087451-0.040978i
-0.0078135+0.020407i,0.0077654-0.028073i,-0.0071686+0.041016i,0.0049458-0.066353i,0.0036695+0.1323i,-0.076236-0.55485i,-0.12541-0.47587i,0.11204+0.26421i,-0.30326-0.45844i,-0.17419-0.15704i,0.055735+0.022372i,-0.097789+0.010837i,0.036946-0.018151i
-0.011048+0.049916i,0.016273-0.059809i,-0.02515+0.074855i,0.042636-0.10098i,-0.088459+0.16028i,0.38419-0.48824i,0.34063-0.23996i,-0.19623+0.010598i,0.35912+0.28314i,0.13687+0.28435i,-0.026419-0.12798i,0.036986+0.026142i,-0.0082915-0.050471i
-0.062768-0.015733i,0.07495+0.01931i,-0.093762-0.024423i,0.1271+0.032496i,-0.20476-0.048254i,0.6482+0.11691i,0.35848+0.0049477i,-0.067977+0.071544i,-0.19653-0.32833i,-0.26073-0.25106i,0.12728+0.10455i,-0.057865-0.010652i,0.069704+0.037394i
-0.010579-0.031103i,0.01379+0.038109i,-0.01933-0.0498i,0.030486+0.072524i,-0.060539-0.13153i,0.26042+0.51011i,0.2389+0.41554i,-0.15102-0.22885i,0.32992+0.42379i,0.17144+0.17773i,-0.060556-0.044558i,-0.02748+0.01515i,-0.020667-0.0037361i
0.012308-0.056365i,-0.015243+0.068066i,0.020299-0.085996i,-0.030509+0.11743i,0.058175-0.18959i,-0.2436+0.59447i,-0.222+0.31391i,0.14295-0.039631i,-0.32589-0.26042i,-0.1789-0.28888i,0.064961+0.12684i,-0.0048766-0.13697i,0.029062+0.066616i
0.055234+0.01397i,-0.067232-0.014698i,0.085844+0.015112i,-0.11894-0.014295i,0.19617+0.007949i,-0.63722+0.057662i,-0.36331+0.13636i,0.073251-0.13374i,0.19709+0.36864i,0.27347+0.2046i,-0.13364-0.058896i,0.12255+0.085636i,-0.084678-0.016711i
0.016834+0.0076622i,-0.022343-0.012392i,0.031631+0.020669i,-0.049836-0.037442i,0.097421+0.082542i,-0.40435-0.37985i,-0.34815-0.35645i,0.19871+0.21717i,-0.37019-0.41872i,-0.14905-0.16512i,0.031104+0.030718i,-0.075085-0.012745i,0.015365-0.011961i
0.01448+0.066459i,-0.015061-0.079161i,0.015365+0.098624i,-0.014618-0.1328i,0.0091694+0.21156i,0.0467-0.6561i,0.11866-0.34599i,-0.11725+0.04934i,0.32475+0.25046i,0.18396+0.28573i,-0.057051-0.13031i,0.074025+0.036381i,-0.026652-0.049793i
-0.062338+0.0060106i,0.073675-0.0085928i,-0.091058+0.013311i,0.12161-0.023315i,-0.19213+0.051488i,0.59062-0.24536i,0.30811-0.24664i,-0.042095+0.16731i,-0.22851-0.37857i,-0.25821-0.19242i,0.11773+0.060729i,-0.06241+0.033542i,0.058141+0.0020543i
-0.023545-0.0086532i,0.030858+0.011174i,-0.043033-0.015753i,0.066565+0.025442i,-0.12715-0.052737i,0.51211+0.24095i,0.42359+0.23746i,-0.22878-0.16129i,0.39473+0.37177i,0.1444+0.1942i,-0.031805-0.061239i,-0.052444+0.011433i,0.0077748-0.011005i
-0.020097-0.059554i,0.023677+0.072046i,-0.028853-0.091274i,0.037195+0.12517i,-0.05409-0.20353i,0.13279+0.6468i,0.017394+0.35335i,0.060853-0.05805i,-0.29152-0.23672i,-0.22403-0.28608i,0.093937+0.12946i,-0.011904-0.12837i,0.038669+0.067374i
0.044295-0.012963i,-0.053586+0.018011i,0.067827-0.026699i,-0.092768+0.044065i,0.14988-0.090271i,-0.46866+0.39262i,-0.24308+0.35375i,0.02313-0.21026i,0.24238+0.40251i,0.26217+0.16048i,-0.11967-0.028974i,0.091284+0.067137i,-0.065162+0.0011594i
0.030758-0.015168i,-0.03899+0.015901i,0.052619-0.016363i,-0.078838+0.015728i,0.14607-0.010079i,-0.5719-0.049724i,-0.46113-0.12838i,0.24352+0.12725i,-0.41049-0.35037i,-0.1423-0.19429i,0.021192+0.057446i,-0.05965-0.052733i,0.0022203+0.011828i
0.037685-0.018016i,-0.04619+0.022437i,0.059512-0.030135i,-0.083474+0.045793i,0.14018-0.088377i,-0.46899+0.37373i,-0.28426+0.34133i,0.074117-0.21701i,0.087722+0.47703i,0.1737+0.24412i,-0.097451-0.07806i,0.012956+0.025925i,-0.058407-0.024648i
0.046504-0.009005i,-0.055975+0.0096761i,0.071142-0.0099717i,-0.09931+0.0088139i,0.16899-0.0011161i,-0.59572-0.076866i,-0.42042-0.15361i,0.1864+0.15148i,-0.24822-0.43936i,-0.064257-0.26574i,0.011679+0.089601i,0.041424-0.094273i,0.0031229+0.038395i
0.019128+0.06812i,-0.024225-0.080621i,0.032147+0.099592i,-0.046208-0.13249i,0.078823+0.20712i,-0.26289-0.62027i,-0.15031-0.29853i,0.024403+0.011642i,0.12311+0.34227i,0.15717+0.33024i,-0.079154-0.13647i,0.072324+0.15047i,-0.057733-0.069467i
-0.031729+0.011284i,0.038034-0.017272i,-0.047747+0.027685i,0.064887-0.048669i,-0.10456+0.10485i,0.32908-0.47407i,0.17721-0.43923i,-0.026847+0.26563i,-0.12919-0.51236i,-0.15314-0.20536i,0.069387+0.040627i,-0.11052-0.031888i,0.05378-0.0051151i
-0.029858+0.027064i,0.038926-0.030973i,-0.053721+0.036368i,0.081648-0.0445i,-0.15164+0.059283i,0.58422-0.11577i,0.44942+0.030914i,-0.21366-0.10733i,0.28323+0.4101i,0.044067+0.28075i,0.018726-0.10554i,0.029268+0.024519i,0.012661-0.032831i
-0.04573-0.048445i,0.053922+0.058825i,-0.066551-0.074611i,0.088908+0.10197i,-0.14101-0.16378i,0.43884+0.50297i,0.23819+0.24516i,-0.044091-0.0027941i,-0.12639-0.3368i,-0.1634-0.3353i,0.077268+0.1528i,-0.051958-0.037663i,0.045171+0.064984i
0.018717-0.033172i,-0.022023+0.040793i,0.026988-0.053555i,-0.035451+0.07846i,0.054113-0.14341i,-0.15304+0.56204i,-0.058904+0.46437i,-0.018239-0.26082i,0.16352+0.49684i,0.14487+0.21793i,-0.067118-0.060192i,-0.0084647-0.0054535i,-0.032277-0.0064247i
0.038886-0.034637i,-0.047497+0.041489i,0.061376-0.051636i,-0.08733+0.068599i,0.152-0.10502i,-0.55077+0.29166i,-0.40259+0.098589i,0.18718+0.054086i,-0.26719-0.37169i,-0.076896-0.30289i,0.014933+0.12167i,0.051638-0.10615i,-0.0022228+0.056258i
0.042512+0.047721i,-0.052466-0.05595i,0.068052+0.068169i,-0.096064-0.088742i,0.16227+0.13358i,-0.54556-0.36919i,-0.33179-0.13474i,0.086562-0.046849i,0.10219+0.37055i,0.19943+0.2976i,-0.10664-0.11314i,0.075117+0.1318i,-0.068776-0.051462i
-0.0047915+0.016509i,0.0050639-0.023854i,-0.00517+0.036426i,0.0046317-0.061373i,-0.0011759+0.12715i,-0.033822-0.55356i,-0.070016-0.49305i,0.069828+0.28501i,-0.20494-0.51787i,-0.12609-0.18771i,0.042746+0.027507i,-0.07782-0.035225i,0.029057-0.014551i
-0.018419+0.056922i,0.024813-0.066675i,-0.035404+0.081303i,0.055727-0.1063i,-0.10755+0.16192i,0.43331-0.46252i,0.35279-0.19441i,-0.18207-0.024837i,0.28049+0.35452i,0.072997+0.30573i,0.0027885-0.12481i,0.047779+0.054133i,0.0057843-0.0449i
